;mass A;;
t;x;y;
30.200;1.218E-2;1.879E-2
30.240;9.615E-3;1.875E-2
30.280;7.059E-3;1.867E-2
30.320;4.024E-3;1.867E-2
30.360;1.151E-3;1.875E-2
30.400;-1.803E-3;1.878E-2
30.440;-4.638E-3;1.881E-2
30.480;-7.462E-3;1.891E-2
30.520;-1.013E-2;1.875E-2
30.560;-1.234E-2;1.893E-2
30.600;-1.431E-2;1.900E-2
30.640;-1.639E-2;1.896E-2
30.680;-1.768E-2;1.895E-2
30.720;-1.868E-2;1.894E-2
30.760;-1.937E-2;1.894E-2
30.800;-1.959E-2;1.891E-2
30.840;-1.944E-2;1.894E-2
30.880;-1.890E-2;1.885E-2
30.920;-1.780E-2;1.873E-2
30.960;-1.633E-2;1.876E-2
31.000;-1.449E-2;1.873E-2
31.040;-1.218E-2;1.872E-2
31.080;-9.825E-3;1.868E-2
31.120;-7.415E-3;1.878E-2
31.160;-4.344E-3;1.869E-2
31.200;-1.832E-3;1.880E-2
31.240;1.055E-3;1.875E-2
31.280;3.650E-3;1.873E-2
31.320;6.143E-3;1.887E-2
31.360;8.872E-3;1.895E-2
31.400;1.108E-2;1.891E-2
31.440;1.260E-2;1.889E-2
31.480;1.430E-2;1.895E-2
31.520;1.524E-2;1.892E-2
31.560;1.547E-2;1.890E-2
31.600;1.530E-2;1.888E-2
31.640;1.418E-2;1.881E-2
31.680;1.242E-2;1.878E-2
31.720;1.024E-2;1.869E-2
31.760;8.003E-3;1.871E-2
31.800;5.566E-3;1.866E-2
31.840;2.753E-3;1.875E-2
31.880;1.813E-4;1.872E-2
31.920;-2.451E-3;1.876E-2
31.960;-5.260E-3;1.876E-2
32.000;-7.834E-3;1.869E-2
32.040;-1.016E-2;1.885E-2
32.080;-1.232E-2;1.883E-2
32.120;-1.409E-2;1.891E-2
32.160;-1.553E-2;1.896E-2
32.200;-1.676E-2;1.895E-2
32.240;-1.748E-2;1.897E-2
32.280;-1.789E-2;1.888E-2
32.320;-1.804E-2;1.889E-2
32.360;-1.780E-2;1.887E-2
32.400;-1.707E-2;1.882E-2
32.440;-1.587E-2;1.888E-2
32.480;-1.438E-2;1.888E-2
32.520;-1.278E-2;1.882E-2
32.560;-1.042E-2;1.873E-2
32.600;-7.882E-3;1.868E-2
32.640;-5.374E-3;1.872E-2
32.680;-2.880E-3;1.878E-2
32.720;-2.841E-4;1.867E-2
32.760;2.610E-3;1.885E-2
32.800;5.002E-3;1.887E-2
32.840;7.317E-3;1.885E-2
32.880;9.233E-3;1.887E-2
32.920;1.111E-2;1.895E-2
32.960;1.260E-2;1.884E-2
33.000;1.388E-2;1.891E-2
33.040;1.471E-2;1.886E-2
33.080;1.469E-2;1.886E-2
33.120;1.424E-2;1.883E-2
33.160;1.272E-2;1.891E-2
33.200;1.117E-2;1.884E-2
33.240;9.294E-3;1.875E-2
33.280;7.053E-3;1.871E-2
33.320;4.544E-3;1.869E-2
33.360;2.234E-3;1.870E-2
33.400;-5.864E-4;1.867E-2
33.440;-3.053E-3;1.877E-2
33.480;-5.535E-3;1.880E-2
33.520;-7.800E-3;1.877E-2
33.560;-9.978E-3;1.876E-2
33.600;-1.196E-2;1.886E-2
33.640;-1.387E-2;1.892E-2
33.680;-1.513E-2;1.888E-2
33.720;-1.603E-2;1.895E-2
33.760;-1.658E-2;1.889E-2
33.800;-1.712E-2;1.886E-2
33.840;-1.712E-2;1.883E-2
33.880;-1.664E-2;1.882E-2
33.920;-1.578E-2;1.888E-2
33.960;-1.464E-2;1.884E-2
34.000;-1.292E-2;1.886E-2
34.040;-1.113E-2;1.862E-2
34.080;-9.173E-3;1.868E-2
34.120;-6.670E-3;1.870E-2
34.160;-4.251E-3;1.873E-2
34.200;-1.940E-3;1.878E-2
34.240;5.022E-4;1.869E-2
34.280;3.159E-3;1.873E-2
34.320;5.205E-3;1.888E-2
34.360;7.421E-3;1.873E-2
34.400;9.327E-3;1.886E-2
34.440;1.063E-2;1.890E-2
34.480;1.197E-2;1.898E-2
34.520;1.311E-2;1.887E-2
34.560;1.387E-2;1.893E-2
34.600;1.413E-2;1.889E-2
34.640;1.390E-2;1.891E-2
34.680;1.304E-2;1.885E-2
34.720;1.189E-2;1.888E-2
34.760;1.052E-2;1.882E-2
34.800;8.527E-3;1.874E-2
34.840;6.355E-3;1.870E-2
34.880;4.172E-3;1.855E-2
34.920;1.780E-3;1.859E-2
34.960;-6.241E-4;1.859E-2
35.000;-2.940E-3;1.877E-2
35.040;-5.108E-3;1.870E-2
35.080;-7.615E-3;1.876E-2
35.120;-9.594E-3;1.886E-2
35.160;-1.139E-2;1.886E-2
35.200;-1.305E-2;1.898E-2
35.240;-1.426E-2;1.901E-2
35.280;-1.525E-2;1.894E-2
35.320;-1.586E-2;1.896E-2
35.360;-1.627E-2;1.892E-2
35.400;-1.650E-2;1.886E-2
35.440;-1.639E-2;1.891E-2
35.480;-1.562E-2;1.877E-2
35.520;-1.451E-2;1.883E-2
35.560;-1.320E-2;1.881E-2
35.600;-1.181E-2;1.876E-2
35.640;-9.823E-3;1.866E-2
35.680;-7.631E-3;1.864E-2
35.720;-5.329E-3;1.882E-2
35.760;-3.211E-3;1.871E-2
35.800;-8.719E-4;1.869E-2
35.840;1.430E-3;1.872E-2
35.880;3.619E-3;1.884E-2
35.920;5.716E-3;1.876E-2
35.960;7.727E-3;1.889E-2
36.000;9.271E-3;1.882E-2
36.040;1.046E-2;1.891E-2
36.080;1.171E-2;1.896E-2
36.120;1.260E-2;1.884E-2
36.160;1.332E-2;1.889E-2
36.200;1.367E-2;1.883E-2
36.240;1.367E-2;1.885E-2
36.280;1.339E-2;1.886E-2
36.320;1.252E-2;1.886E-2
36.360;1.149E-2;1.883E-2
36.400;1.027E-2;1.884E-2
36.440;8.780E-3;1.890E-2
36.480;6.690E-3;1.879E-2
36.520;4.694E-3;1.883E-2
36.560;2.473E-3;1.873E-2
36.600;2.663E-4;1.867E-2
36.640;-2.041E-3;1.876E-2
36.680;-4.250E-3;1.879E-2
36.720;-6.509E-3;1.881E-2
36.760;-8.589E-3;1.882E-2
36.800;-9.973E-3;1.883E-2
36.840;-1.183E-2;1.897E-2
36.880;-1.316E-2;1.880E-2
36.920;-1.428E-2;1.894E-2
36.960;-1.515E-2;1.894E-2
37.000;-1.547E-2;1.887E-2
37.040;-1.557E-2;1.884E-2
37.080;-1.551E-2;1.881E-2
37.120;-1.521E-2;1.881E-2
37.160;-1.429E-2;1.882E-2
37.200;-1.318E-2;1.878E-2
37.240;-1.175E-2;1.872E-2
37.280;-1.000E-2;1.875E-2
37.320;-8.102E-3;1.867E-2
37.360;-6.121E-3;1.871E-2
37.400;-3.922E-3;1.885E-2
37.440;-1.459E-3;1.869E-2
37.480;6.346E-4;1.884E-2
37.520;2.724E-3;1.891E-2
37.560;4.711E-3;1.874E-2
37.600;6.659E-3;1.883E-2
37.640;8.180E-3;1.877E-2
37.680;9.670E-3;1.878E-2
37.720;1.076E-2;1.890E-2
37.760;1.158E-2;1.895E-2
37.800;1.237E-2;1.892E-2
37.840;1.276E-2;1.888E-2
37.880;1.283E-2;1.889E-2
37.920;1.265E-2;1.882E-2
37.960;1.207E-2;1.881E-2
38.000;1.121E-2;1.884E-2
38.040;9.989E-3;1.887E-2
38.080;8.509E-3;1.875E-2
38.120;6.947E-3;1.874E-2
38.160;4.732E-3;1.870E-2
38.200;2.669E-3;1.872E-2
38.240;6.632E-4;1.873E-2
38.280;-1.438E-3;1.869E-2
38.320;-3.567E-3;1.874E-2
38.360;-5.705E-3;1.874E-2
38.400;-7.429E-3;1.878E-2
38.440;-9.426E-3;1.874E-2
38.480;-1.078E-2;1.889E-2
38.520;-1.208E-2;1.882E-2
38.560;-1.314E-2;1.885E-2
38.600;-1.407E-2;1.884E-2
38.640;-1.445E-2;1.887E-2
38.680;-1.475E-2;1.893E-2
38.720;-1.474E-2;1.881E-2
38.760;-1.444E-2;1.880E-2
38.800;-1.398E-2;1.883E-2
38.840;-1.286E-2;1.889E-2
38.880;-1.166E-2;1.875E-2
38.920;-1.018E-2;1.884E-2
38.960;-8.336E-3;1.877E-2
39.000;-6.402E-3;1.871E-2
39.040;-4.522E-3;1.882E-2
39.080;-2.223E-3;1.871E-2
39.120;-4.061E-4;1.880E-2
39.160;1.746E-3;1.882E-2
39.200;3.752E-3;1.881E-2
39.240;5.604E-3;1.880E-2
39.280;7.148E-3;1.888E-2
39.320;8.407E-3;1.881E-2
39.360;9.713E-3;1.880E-2
39.400;1.062E-2;1.886E-2
39.440;1.147E-2;1.885E-2
39.480;1.185E-2;1.886E-2
39.520;1.185E-2;1.887E-2
39.560;1.173E-2;1.888E-2
39.600;1.146E-2;1.883E-2
39.640;1.053E-2;1.885E-2
39.680;9.374E-3;1.882E-2
39.720;8.091E-3;1.872E-2
39.760;6.311E-3;1.864E-2
39.800;4.512E-3;1.874E-2
39.840;2.742E-3;1.869E-2
39.880;5.515E-4;1.874E-2
39.920;-1.386E-3;1.862E-2
39.960;-3.399E-3;1.874E-2
40.000;-5.190E-3;1.882E-2
40.040;-7.057E-3;1.872E-2
40.080;-8.678E-3;1.871E-2
40.120;-1.010E-2;1.874E-2
40.160;-1.125E-2;1.872E-2
40.200;-1.218E-2;1.885E-2
40.240;-1.305E-2;1.903E-2
40.280;-1.336E-2;1.894E-2
40.320;-1.347E-2;1.875E-2
40.360;-1.339E-2;1.885E-2
40.400;-1.320E-2;1.891E-2
40.440;-1.261E-2;1.880E-2
40.480;-1.186E-2;1.888E-2
40.520;-1.065E-2;1.875E-2
40.560;-8.987E-3;1.869E-2
40.600;-7.568E-3;1.880E-2
40.640;-5.510E-3;1.871E-2
40.680;-3.488E-3;1.862E-2
40.720;-1.791E-3;1.885E-2
40.760;1.796E-4;1.876E-2
40.800;2.133E-3;1.890E-2
40.840;3.722E-3;1.886E-2
40.880;5.490E-3;1.882E-2
40.920;6.963E-3;1.879E-2
40.960;8.204E-3;1.878E-2
41.000;9.161E-3;1.885E-2
41.040;1.013E-2;1.890E-2
41.080;1.068E-2;1.893E-2
41.120;1.112E-2;1.886E-2
41.160;1.127E-2;1.891E-2
41.200;1.130E-2;1.887E-2
41.240;1.106E-2;1.888E-2
41.280;1.028E-2;1.882E-2
41.320;9.231E-3;1.881E-2
41.360;8.075E-3;1.885E-2
41.400;6.739E-3;1.876E-2
41.440;4.944E-3;1.866E-2
41.480;3.390E-3;1.870E-2
41.520;1.448E-3;1.865E-2
41.560;-6.163E-4;1.878E-2
41.600;-2.315E-3;1.871E-2
41.640;-4.199E-3;1.880E-2
41.680;-6.248E-3;1.881E-2
41.720;-7.650E-3;1.882E-2
41.760;-8.935E-3;1.875E-2
41.800;-1.013E-2;1.873E-2
41.840;-1.100E-2;1.885E-2
41.880;-1.194E-2;1.892E-2
41.920;-1.230E-2;1.886E-2
41.960;-1.271E-2;1.884E-2
42.000;-1.280E-2;1.880E-2
42.040;-1.260E-2;1.882E-2
42.080;-1.209E-2;1.885E-2
42.120;-1.129E-2;1.879E-2
42.160;-1.039E-2;1.874E-2
42.200;-9.123E-3;1.875E-2
42.240;-7.622E-3;1.880E-2
42.280;-5.964E-3;1.877E-2
42.320;-4.190E-3;1.875E-2
42.360;-2.388E-3;1.864E-2
42.400;-6.539E-4;1.876E-2
42.440;1.161E-3;1.884E-2
42.480;2.993E-3;1.888E-2
42.520;4.479E-3;1.890E-2
42.560;5.955E-3;1.876E-2
42.600;7.166E-3;1.885E-2
42.640;8.212E-3;1.877E-2
42.680;9.133E-3;1.883E-2
42.720;9.790E-3;1.883E-2
42.760;1.011E-2;1.882E-2
42.800;1.025E-2;1.883E-2
42.840;1.015E-2;1.884E-2
42.880;9.784E-3;1.879E-2
42.920;9.059E-3;1.882E-2
42.960;8.096E-3;1.876E-2
43.000;6.797E-3;1.882E-2
43.040;5.416E-3;1.875E-2
43.080;3.635E-3;1.867E-2
43.120;2.179E-3;1.878E-2
43.160;3.077E-4;1.877E-2
43.200;-1.187E-3;1.876E-2
43.240;-3.039E-3;1.882E-2
43.280;-4.627E-3;1.867E-2
43.320;-6.499E-3;1.871E-2
43.360;-7.995E-3;1.887E-2
43.400;-9.170E-3;1.883E-2
43.440;-1.022E-2;1.891E-2
43.480;-1.119E-2;1.882E-2
43.520;-1.168E-2;1.878E-2
43.560;-1.200E-2;1.887E-2
43.600;-1.217E-2;1.876E-2
43.640;-1.209E-2;1.882E-2
43.680;-1.195E-2;1.885E-2
43.720;-1.146E-2;1.884E-2
43.760;-1.056E-2;1.882E-2
43.800;-9.471E-3;1.878E-2
43.840;-8.023E-3;1.881E-2
43.880;-6.517E-3;1.869E-2
43.920;-4.932E-3;1.880E-2
43.960;-3.278E-3;1.869E-2
44.000;-1.627E-3;1.875E-2
44.040;1.825E-4;1.875E-2
44.080;1.725E-3;1.878E-2
44.120;3.446E-3;1.882E-2
44.160;4.642E-3;1.882E-2
44.200;5.859E-3;1.887E-2
44.240;7.018E-3;1.878E-2
44.280;7.889E-3;1.894E-2
44.320;8.630E-3;1.893E-2
44.360;9.087E-3;1.890E-2
44.400;9.229E-3;1.880E-2
44.440;9.288E-3;1.876E-2
44.480;9.133E-3;1.877E-2
44.520;8.830E-3;1.886E-2
44.560;8.105E-3;1.878E-2
44.600;7.073E-3;1.875E-2
44.640;5.864E-3;1.873E-2
44.680;4.576E-3;1.876E-2
44.720;3.319E-3;1.884E-2
44.760;1.561E-3;1.876E-2
44.800;-1.694E-5;1.870E-2
44.840;-1.529E-3;1.869E-2
44.880;-3.233E-3;1.880E-2
44.920;-4.789E-3;1.877E-2
44.960;-6.389E-3;1.885E-2
45.000;-7.638E-3;1.885E-2
45.040;-8.705E-3;1.883E-2
45.080;-9.737E-3;1.882E-2
45.120;-1.065E-2;1.882E-2
45.160;-1.112E-2;1.881E-2
45.200;-1.126E-2;1.886E-2
45.240;-1.157E-2;1.882E-2
45.280;-1.159E-2;1.878E-2
45.320;-1.138E-2;1.888E-2
45.360;-1.083E-2;1.881E-2
45.400;-1.010E-2;1.875E-2
45.440;-9.024E-3;1.892E-2
45.480;-7.861E-3;1.878E-2
45.520;-6.508E-3;1.870E-2
45.560;-5.113E-3;1.869E-2
45.600;-3.535E-3;1.884E-2
45.640;-2.017E-3;1.891E-2
45.680;-7.520E-4;1.881E-2
45.720;1.096E-3;1.876E-2
45.760;2.389E-3;1.875E-2
45.800;3.752E-3;1.879E-2
45.840;4.868E-3;1.874E-2
45.880;6.090E-3;1.877E-2
45.920;7.016E-3;1.873E-2
45.960;7.741E-3;1.883E-2
46.000;8.110E-3;1.879E-2
46.040;8.382E-3;1.882E-2
46.080;8.872E-3;1.887E-2
46.120;8.675E-3;1.877E-2
46.160;8.204E-3;1.871E-2
46.200;7.657E-3;1.875E-2
46.240;6.758E-3;1.877E-2
46.280;5.797E-3;1.875E-2
46.320;4.617E-3;1.875E-2
46.360;3.305E-3;1.883E-2
46.400;2.133E-3;1.879E-2
46.440;4.304E-4;1.873E-2
46.480;-9.473E-4;1.875E-2
46.520;-2.635E-3;1.884E-2
46.560;-4.194E-3;1.875E-2
46.600;-5.379E-3;1.883E-2
46.640;-6.599E-3;1.880E-2
46.680;-7.661E-3;1.876E-2
46.720;-8.749E-3;1.881E-2
46.760;-9.516E-3;1.880E-2
46.800;-9.944E-3;1.880E-2
46.840;-1.035E-2;1.880E-2
46.880;-1.060E-2;1.883E-2
46.920;-1.053E-2;1.882E-2
46.960;-1.018E-2;1.888E-2
47.000;-9.731E-3;1.879E-2
47.040;-8.975E-3;1.873E-2
47.080;-7.954E-3;1.878E-2
47.120;-6.932E-3;1.878E-2
47.160;-5.756E-3;1.878E-2
47.200;-4.374E-3;1.890E-2
47.240;-3.002E-3;1.883E-2
47.280;-1.374E-3;1.875E-2
47.320;-2.404E-5;1.880E-2
47.360;1.356E-3;1.876E-2
47.400;2.590E-3;1.881E-2
47.440;3.603E-3;1.880E-2
47.480;4.696E-3;1.882E-2
47.520;5.661E-3;1.880E-2
47.560;6.651E-3;1.889E-2
47.600;7.013E-3;1.876E-2
47.640;7.578E-3;1.881E-2
47.680;7.715E-3;1.889E-2
47.720;7.836E-3;1.888E-2
47.760;7.689E-3;1.890E-2
47.800;6.997E-3;1.878E-2
47.840;6.557E-3;1.883E-2
47.880;5.582E-3;1.872E-2
47.920;4.566E-3;1.872E-2
47.960;3.485E-3;1.872E-2
48.000;2.306E-3;1.872E-2
48.040;1.065E-3;1.874E-2
48.080;-5.187E-4;1.879E-2
48.120;-1.953E-3;1.880E-2
48.160;-3.238E-3;1.878E-2
48.200;-4.416E-3;1.871E-2
48.240;-5.564E-3;1.873E-2
48.280;-6.562E-3;1.885E-2
48.320;-7.558E-3;1.881E-2
48.360;-8.448E-3;1.872E-2
48.400;-8.770E-3;1.878E-2
48.440;-9.136E-3;1.882E-2
48.480;-9.575E-3;1.879E-2
48.520;-9.537E-3;1.880E-2
48.560;-9.464E-3;1.878E-2
48.600;-9.199E-3;1.878E-2
48.640;-8.596E-3;1.873E-2
48.680;-7.935E-3;1.880E-2
48.720;-7.124E-3;1.878E-2
48.760;-5.962E-3;1.869E-2
48.800;-4.991E-3;1.878E-2
48.840;-3.651E-3;1.875E-2
48.880;-2.547E-3;1.885E-2
48.920;-1.365E-3;1.874E-2
48.960;1.950E-5;1.878E-2
49.000;1.260E-3;1.887E-2
49.040;2.518E-3;1.878E-2
49.080;3.489E-3;1.876E-2
49.120;4.515E-3;1.883E-2
49.160;5.378E-3;1.876E-2
49.200;5.853E-3;1.881E-2
49.240;6.555E-3;1.888E-2
49.280;6.916E-3;1.891E-2
49.320;7.016E-3;1.878E-2
49.360;6.909E-3;1.881E-2
49.400;6.668E-3;1.882E-2
49.440;5.927E-3;1.876E-2
49.480;5.449E-3;1.892E-2
49.520;4.700E-3;1.877E-2
49.560;3.612E-3;1.870E-2
49.600;2.519E-3;1.870E-2
49.640;1.358E-3;1.878E-2
49.680;1.655E-4;1.879E-2
49.720;-1.088E-3;1.884E-2
49.760;-2.227E-3;1.883E-2
49.800;-3.553E-3;1.869E-2
49.840;-4.531E-3;1.881E-2
49.880;-5.616E-3;1.865E-2
49.920;-6.427E-3;1.889E-2
49.960;-7.379E-3;1.890E-2
50.000;-7.804E-3;1.882E-2
50.040;-8.489E-3;1.882E-2
50.080;-8.749E-3;1.880E-2
50.120;-8.845E-3;1.883E-2
50.160;-8.799E-3;1.882E-2
50.200;-8.668E-3;1.878E-2
50.240;-8.155E-3;1.882E-2
50.280;-7.597E-3;1.882E-2
50.320;-6.654E-3;1.876E-2
50.360;-5.883E-3;1.881E-2
50.400;-4.893E-3;1.877E-2
50.440;-3.863E-3;1.884E-2
50.480;-2.758E-3;1.879E-2
50.520;-1.494E-3;1.875E-2
50.560;-3.443E-4;1.878E-2
50.600;6.926E-4;1.883E-2
50.640;1.860E-3;1.879E-2
50.680;2.975E-3;1.881E-2
50.720;3.789E-3;1.900E-2
50.760;4.567E-3;1.890E-2
50.800;5.169E-3;1.880E-2
50.840;5.546E-3;1.887E-2
50.880;5.994E-3;1.872E-2
50.920;6.095E-3;1.882E-2
50.960;6.222E-3;1.882E-2
51.000;6.195E-3;1.881E-2
51.040;6.014E-3;1.884E-2
51.080;5.691E-3;1.888E-2
51.120;5.154E-3;1.885E-2
51.160;4.507E-3;1.876E-2
51.200;3.625E-3;1.882E-2
51.240;2.745E-3;1.871E-2
51.280;1.749E-3;1.869E-2
51.320;6.460E-4;1.873E-2
51.360;-5.292E-4;1.873E-2
51.400;-1.706E-3;1.872E-2
51.440;-2.843E-3;1.871E-2
51.480;-3.860E-3;1.874E-2
51.520;-4.799E-3;1.873E-2
51.560;-5.598E-3;1.880E-2
51.600;-6.389E-3;1.880E-2
51.640;-6.965E-3;1.884E-2
51.680;-7.381E-3;1.890E-2
51.720;-7.695E-3;1.886E-2
51.760;-7.774E-3;1.879E-2
51.800;-7.755E-3;1.880E-2
51.840;-7.577E-3;1.885E-2
51.880;-7.426E-3;1.880E-2
51.920;-6.737E-3;1.877E-2
51.960;-6.126E-3;1.877E-2
52.000;-5.360E-3;1.879E-2
52.040;-4.424E-3;1.875E-2
52.080;-3.486E-3;1.881E-2
52.120;-2.576E-3;1.875E-2
52.160;-1.264E-3;1.873E-2
52.200;-3.918E-4;1.873E-2
52.240;4.635E-4;1.876E-2
52.280;1.581E-3;1.879E-2
52.320;2.603E-3;1.878E-2
52.360;3.244E-3;1.886E-2
52.400;3.880E-3;1.890E-2
52.440;4.534E-3;1.882E-2
52.480;4.978E-3;1.888E-2
52.520;5.263E-3;1.878E-2
52.560;5.317E-3;1.875E-2
52.600;5.300E-3;1.877E-2
52.640;5.174E-3;1.881E-2
52.680;4.979E-3;1.878E-2
52.720;4.530E-3;1.876E-2
52.760;3.989E-3;1.879E-2
52.800;3.387E-3;1.885E-2
52.840;2.748E-3;1.874E-2
52.880;1.805E-3;1.881E-2
52.920;8.456E-4;1.881E-2
52.960;-1.235E-4;1.881E-2
53.000;-1.143E-3;1.876E-2
53.040;-2.123E-3;1.876E-2
53.080;-3.178E-3;1.869E-2
53.120;-4.127E-3;1.879E-2
53.160;-4.964E-3;1.874E-2
53.200;-5.476E-3;1.889E-2
53.240;-6.061E-3;1.886E-2
53.280;-6.443E-3;1.888E-2
53.320;-6.774E-3;1.881E-2
53.360;-6.788E-3;1.878E-2
53.400;-6.900E-3;1.882E-2
53.440;-6.853E-3;1.874E-2
53.480;-6.687E-3;1.874E-2
53.520;-6.344E-3;1.874E-2
53.560;-5.840E-3;1.878E-2
53.600;-5.237E-3;1.873E-2
53.640;-4.512E-3;1.880E-2
53.680;-3.677E-3;1.885E-2
53.720;-2.876E-3;1.875E-2
53.760;-1.983E-3;1.879E-2
53.800;-1.031E-3;1.878E-2
53.840;-1.006E-4;1.882E-2
53.880;8.821E-4;1.885E-2
53.920;1.510E-3;1.882E-2
53.960;2.199E-3;1.880E-2
54.000;2.745E-3;1.878E-2
54.040;3.338E-3;1.883E-2
54.080;3.771E-3;1.875E-2
54.120;4.068E-3;1.879E-2
54.160;4.400E-3;1.883E-2
54.200;4.489E-3;1.886E-2
54.240;4.521E-3;1.883E-2
54.280;4.400E-3;1.891E-2
54.320;4.073E-3;1.882E-2
54.360;3.570E-3;1.878E-2
54.400;2.934E-3;1.879E-2
54.440;2.464E-3;1.884E-2
54.480;1.697E-3;1.885E-2
54.520;9.648E-4;1.876E-2
54.560;3.206E-5;1.873E-2
54.600;-8.364E-4;1.880E-2
54.640;-1.796E-3;1.870E-2
54.680;-2.597E-3;1.872E-2
54.720;-3.319E-3;1.880E-2
54.760;-4.117E-3;1.877E-2
54.800;-4.724E-3;1.873E-2
54.840;-5.356E-3;1.880E-2
54.880;-5.913E-3;1.887E-2
54.920;-6.157E-3;1.877E-2
54.960;-6.193E-3;1.872E-2
55.000;-6.157E-3;1.874E-2
55.040;-6.087E-3;1.882E-2
55.080;-5.809E-3;1.886E-2
55.120;-5.538E-3;1.877E-2
55.160;-5.077E-3;1.874E-2
55.200;-4.520E-3;1.871E-2
55.240;-3.874E-3;1.877E-2
55.280;-3.070E-3;1.874E-2
55.320;-2.321E-3;1.867E-2
55.360;-1.655E-3;1.873E-2
55.400;-9.542E-4;1.883E-2
55.440;-1.145E-4;1.881E-2
55.480;5.170E-4;1.880E-2
55.520;1.294E-3;1.878E-2
55.560;1.867E-3;1.878E-2
55.600;2.395E-3;1.882E-2
55.640;2.768E-3;1.884E-2
55.680;3.106E-3;1.884E-2
55.720;3.354E-3;1.885E-2
55.760;3.515E-3;1.879E-2
55.800;3.540E-3;1.879E-2
55.840;3.534E-3;1.882E-2
55.880;3.525E-3;1.880E-2
55.920;3.375E-3;1.883E-2
55.960;3.116E-3;1.878E-2
56.000;2.701E-3;1.882E-2
56.040;2.510E-3;1.876E-2
56.080;1.950E-3;1.878E-2
56.120;1.359E-3;1.882E-2
56.160;8.705E-4;1.872E-2
56.200;1.888E-4;1.877E-2
56.240;-6.355E-4;1.883E-2
56.280;-1.381E-3;1.886E-2
56.320;-2.199E-3;1.885E-2
56.360;-2.789E-3;1.875E-2
56.400;-3.370E-3;1.874E-2
56.440;-3.955E-3;1.873E-2
56.480;-4.305E-3;1.872E-2
56.520;-5.087E-3;1.875E-2
56.560;-5.157E-3;1.887E-2
56.600;-5.313E-3;1.885E-2
56.640;-5.377E-3;1.875E-2
56.680;-5.341E-3;1.876E-2
56.720;-5.169E-3;1.882E-2
56.760;-4.748E-3;1.879E-2
56.800;-4.294E-3;1.880E-2
56.840;-3.923E-3;1.868E-2
56.880;-3.399E-3;1.884E-2
56.920;-2.895E-3;1.884E-2
56.960;-2.178E-3;1.878E-2
57.000;-1.533E-3;1.885E-2
57.040;-8.893E-4;1.876E-2
57.080;-1.493E-4;1.876E-2
57.120;2.441E-4;1.872E-2
57.160;6.441E-4;1.879E-2
57.200;1.246E-3;1.878E-2
57.240;1.535E-3;1.875E-2
57.280;1.812E-3;1.878E-2
57.320;2.157E-3;1.886E-2
57.360;2.237E-3;1.882E-2
57.400;2.286E-3;1.880E-2
57.440;2.124E-3;1.883E-2
57.480;1.724E-3;1.882E-2
57.520;1.462E-3;1.879E-2
57.560;1.130E-3;1.879E-2
57.600;6.958E-4;1.880E-2
57.640;1.069E-4;1.880E-2
57.680;-4.293E-4;1.882E-2
57.720;-1.000E-3;1.874E-2
57.760;-1.602E-3;1.880E-2
57.800;-2.122E-3;1.884E-2
57.840;-2.699E-3;1.877E-2
57.880;-3.069E-3;1.884E-2
57.920;-3.580E-3;1.883E-2
57.960;-4.059E-3;1.876E-2
58.000;-4.334E-3;1.879E-2
58.040;-4.511E-3;1.881E-2
58.080;-4.473E-3;1.867E-2
58.120;-4.432E-3;1.877E-2
58.160;-4.414E-3;1.880E-2
58.200;-4.288E-3;1.881E-2
58.240;-4.227E-3;1.879E-2
58.280;-4.084E-3;1.875E-2
58.320;-3.828E-3;1.878E-2
58.360;-3.408E-3;1.877E-2
58.400;-3.135E-3;1.874E-2
58.440;-2.938E-3;1.875E-2
58.480;-2.533E-3;1.872E-2
58.520;-2.078E-3;1.874E-2
58.560;-1.854E-3;1.875E-2
58.600;-1.310E-3;1.878E-2
58.640;-9.436E-4;1.876E-2
58.680;-4.283E-4;1.877E-2
58.720;6.338E-5;1.879E-2
58.760;3.104E-4;1.871E-2
58.800;6.379E-4;1.874E-2
58.840;1.006E-3;1.879E-2
58.880;1.148E-3;1.879E-2
58.920;1.219E-3;1.878E-2
58.960;1.219E-3;1.877E-2
59.000;1.232E-3;1.875E-2
59.040;1.212E-3;1.878E-2
59.080;1.002E-3;1.884E-2
59.120;6.271E-4;1.882E-2
59.160;2.732E-4;1.873E-2
59.200;-2.837E-5;1.880E-2
59.240;-4.146E-4;1.884E-2
59.280;-8.471E-4;1.878E-2
59.320;-1.224E-3;1.879E-2
59.360;-1.804E-3;1.879E-2
59.400;-2.092E-3;1.884E-2
59.440;-2.339E-3;1.882E-2
59.480;-2.908E-3;1.879E-2
59.520;-3.154E-3;1.875E-2
59.560;-3.250E-3;1.880E-2
59.600;-3.253E-3;1.876E-2
59.640;-3.221E-3;1.885E-2
59.680;-3.139E-3;1.879E-2
59.720;-3.097E-3;1.875E-2
59.760;-3.002E-3;1.867E-2
59.800;-2.852E-3;1.886E-2
59.840;-2.243E-3;1.884E-2
59.880;-1.975E-3;1.875E-2
59.920;-1.721E-3;1.873E-2
59.960;-1.252E-3;1.873E-2
60.000;-9.013E-4;1.881E-2
60.040;-6.467E-4;1.882E-2
60.080;-2.048E-4;1.875E-2
60.120;-7.853E-5;1.878E-2
60.160;2.119E-4;1.881E-2
60.200;3.990E-4;1.872E-2
60.240;4.054E-4;1.876E-2
60.280;3.491E-4;1.873E-2
